touNum,avgTemp,AccumulateCovid19,increase,baseYmd,festival_no,festival_yes,holiday_no,holiday_yes,PM10_no,PM10_yes,PM25_no,PM25_yes,dayRf_no,dayRf_yes
-0.02045696926606987,-0.6052631578947368,0.0,0.0,2022-03-06,1,0,0,1,1,0,0,1,1,0
-0.4814336037229745,-0.5631578947368421,0.0,0.0,2022-03-07,1,0,1,0,0,1,0,1,1,0
-0.39288368936431506,-0.4421052631578948,0.0,0.0,2022-03-08,1,0,1,0,1,0,1,0,1,0
-0.26972174643699703,-0.3631578947368421,0.0,0.0,2022-03-09,1,0,0,1,1,0,1,0,1,0
-0.43761109136153575,-0.2473684210526316,0.0,0.0,2022-03-10,1,0,1,0,1,0,1,0,1,0
-0.2630158678861132,-0.23157894736842108,0.0,0.0,2022-03-11,1,0,1,0,1,0,1,0,1,0
0.2160908767734221,-0.08947368421052627,0.0,0.0,2022-03-12,1,0,0,1,1,0,1,0,0,1
-0.10656691335681738,-0.03157894736842103,0.0,0.0,2022-03-13,1,0,0,1,1,0,1,0,0,1
-0.43917848948065796,-0.20000000000000004,0.0,0.0,2022-03-14,1,0,1,0,1,0,1,0,0,1
-0.36029150373266977,-0.23684210526315788,0.0,0.0,2022-03-15,1,0,1,0,1,0,1,0,1,0
-0.312041495653298,-0.17894736842105266,0.0,0.0,2022-03-16,1,0,1,0,1,0,1,0,1,0
-0.18283618265843649,-0.16315789473684209,0.0,0.0,2022-03-17,1,0,1,0,1,0,1,0,1,0
-0.07799825485570241,-0.3157894736842105,0.0,0.0,2022-03-18,1,0,1,0,1,0,1,0,1,0
0.2526096370746211,-0.47368421052631576,0.0,0.0,2022-03-19,1,0,0,1,1,0,1,0,0,1
0.27453705199883655,-0.4105263157894737,0.0,0.0,2022-03-20,1,0,0,1,1,0,1,0,0,1
-0.16118346637365477,-0.4263157894736842,-0.7973126868597429,0.0,2022-03-21,1,0,1,0,1,0,1,0,1,0
-0.14297256245354362,-0.34210526315789475,-0.7695007561068631,0.0,2022-03-22,1,0,1,0,1,0,1,0,1,0
-0.1547684452057008,-0.3631578947368421,-0.7313273609336787,0.0,2022-03-23,1,0,1,0,1,0,1,0,1,0
-0.12644216785702744,-0.26842105263157895,-0.7005843492546947,0.0,2022-03-24,1,0,1,0,1,0,1,0,1,0
0.09191093300584946,-0.1421052631578947,-0.6724683755304083,0.0,2022-03-25,1,0,1,0,1,0,1,0,0,1
0.49083799243770804,-0.06842105263157898,-0.6456832565669282,0.0,2022-03-26,1,0,0,1,1,0,1,0,0,1
0.5566525546973468,-0.2736842105263158,-0.6209864327491619,0.0,2022-03-27,1,0,0,1,1,0,1,0,1,0
-0.01665966454448502,-0.34210526315789475,-0.6024904853219255,0.0,2022-03-28,1,0,1,0,1,0,1,0,1,0
-0.0379892059593446,-0.23157894736842108,-0.5744651910803393,0.0,2022-03-29,1,0,1,0,1,0,1,0,1,0
-0.09971560611446854,-0.15789473684210525,-0.5395082504994039,0.0,2022-03-30,1,0,1,0,1,0,1,0,0,1
-0.07487961736095401,-0.17894736842105266,-0.5110642304112315,0.0,2022-03-31,1,0,1,0,1,0,1,0,1,0
-0.32089648708916396,-0.22105263157894733,-0.48689548122801357,0.0,2022-04-01,1,0,1,0,1,0,1,0,1,0
0.5447435607407168,-0.23684210526315788,-0.46274273430644863,0.0,2022-04-02,1,0,0,1,1,0,1,0,1,0
0.3503538764825647,-0.20000000000000004,-0.4427505754146586,0.0,2022-04-03,1,0,0,1,1,0,1,0,1,0
0.0,-0.1421052631578947,-0.4288366089073922,0.0,2022-04-04,1,0,1,0,1,0,1,0,1,0
0.0,-0.11052631578947367,-0.4288366089073922,0.0,2022-04-05,1,0,1,0,1,0,1,0,1,0
0.0,-0.005263157894736824,-0.38011505626128494,0.0,2022-04-06,1,0,1,0,1,0,1,0,1,0
-0.4749054713505478,0.010526315789473648,-0.3597681805695205,0.0,2022-04-07,1,0,1,0,1,0,1,0,1,0
-0.08814594577125683,-0.02105263157894739,-0.3399520465559132,0.0,2022-04-08,1,0,1,0,1,0,1,0,1,0
0.8359564360275344,0.21578947368421061,-0.32229888490906716,0.0,2022-04-09,1,0,0,1,1,0,1,0,1,0
0.6410819894644992,0.268421052631579,-0.3071980839958714,0.0,2022-04-10,1,0,0,1,1,0,1,0,1,0
-0.3207348996542029,0.3105263157894736,-0.29819147772885235,0.9647239263803681,2022-04-11,1,0,1,0,1,0,0,1,1,0
-0.34849562098051257,0.37368421052631584,-0.27995156648806363,0.0,2022-04-12,1,0,1,0,1,0,1,0,0,1
-0.4670846394984326,-0.10526315789473684,-0.2606368366729164,0.0,2022-04-13,1,0,1,0,1,0,1,0,0,1
-0.34645961930000324,-0.07368421052631581,-0.2606368366729164,0.0,2022-04-14,1,0,1,0,1,0,1,0,1,0
0.12216010083055942,-0.08947368421052627,-0.2606368366729164,0.0,2022-04-15,1,0,1,0,1,0,1,0,1,0
0.0,-0.015789473684210565,-0.2606368366729164,0.0,2022-04-16,1,0,0,1,1,0,1,0,1,0
0.9119186892027276,0.047368421052631594,-0.2606368366729164,0.0,2022-04-17,1,0,0,1,1,0,1,0,1,0
-0.12361438774520893,0.13684210526315788,-0.2606368366729164,0.0,2022-04-18,1,0,1,0,1,0,1,0,1,0
-0.18378954852470672,0.09473684210526319,-0.2606368366729164,0.0,2022-04-19,1,0,1,0,1,0,1,0,1,0
-0.12119057622079307,0.10526315789473684,-0.2606368366729164,0.0,2022-04-20,1,0,1,0,1,0,1,0,1,0
-0.06355233817018388,0.12105263157894741,-0.2606368366729164,0.0,2022-04-21,1,0,1,0,1,0,1,0,1,0
0.3162750864492777,0.18947368421052638,-0.16881852635172437,0.8583844580777096,2022-04-22,1,0,1,0,1,0,1,0,1,0
0.0,0.18947368421052638,-0.16881852635172437,0.8583844580777096,2022-04-23,1,0,0,1,1,0,1,0,1,0
0.0,0.268421052631579,-0.16881852635172437,0.8583844580777096,2022-04-24,1,0,0,1,1,0,1,0,1,0
0.0272921177649226,0.39473684210526316,-0.15190946987174186,-0.10736196319018405,2022-04-25,1,0,1,0,1,0,1,0,1,0
-0.08622305529522024,0.5,-0.1438683333911193,0.7796523517382413,2022-04-26,1,0,1,0,1,0,1,0,0,1
-0.012894677309892383,0.2578947368421052,-0.1438683333911193,0.7796523517382413,2022-04-27,1,0,1,0,0,1,1,0,1,0
0.024916782470995054,0.17368421052631583,-0.1301303917620357,0.3609406952965235,2022-04-28,1,0,1,0,1,0,1,0,1,0
0.3841579678764179,-0.047368421052631594,-0.1252230315217884,0.17893660531697342,2022-04-29,1,0,1,0,1,0,1,0,0,1
0.0,-0.06842105263157898,-0.12083841182887181,0.0787321063394683,2022-04-30,1,0,0,1,1,0,1,0,1,0
0.7201628801344407,-0.02631578947368421,-0.12083841182887181,0.0787321063394683,2022-05-01,1,0,0,1,1,0,1,0,1,0
