touNum,avgTemp,AccumulateCovid19,increase,baseYmd,festival_no,festival_yes,holiday_no,holiday_yes,PM10_no,PM10_yes,PM25_no,PM25_yes,dayRf_no,dayRf_yes
-0.3550480983343725,0.2976190476190475,-0.30265602773322203,0.0,2022-04-12,0,1,1,0,1,0,1,0,1,0
-0.4458782399572459,0.10119047619047625,-0.2527865943993593,0.0,2022-04-13,0,1,1,0,1,0,1,0,1,0
-0.3882047742050414,0.0,-0.23711178820748188,0.0,2022-04-14,0,1,1,0,1,0,1,0,0,1
-0.04343324129331077,0.0,-0.22413452790678154,2.0,2022-04-15,0,1,1,0,1,0,1,0,1,0
1.0120579852142157,-0.13690476190476195,-0.22413452790678154,2.0,2022-04-16,0,1,0,1,1,0,1,0,1,0
0.980593658145542,-0.08333333333333336,-0.20289447354748838,1.3922018348623852,2022-04-17,0,1,0,1,1,0,1,0,1,0
-0.28388037766099583,0.017857142857142794,-0.20289447354748838,1.3922018348623852,2022-04-18,0,1,1,0,1,0,1,0,1,0
-0.26219159169858375,0.04166666666666662,-0.20289447354748838,1.3922018348623852,2022-04-19,0,1,1,0,1,0,1,0,1,0
-0.24529037142602655,-0.011904761904761968,-0.20289447354748838,1.3922018348623852,2022-04-20,0,1,1,0,1,0,1,0,1,0
-0.23146210029393427,-0.15476190476190474,-0.16632900077364438,1.1990825688073394,2022-04-21,0,1,1,0,1,0,1,0,0,1
0.05599225082390665,0.03571428571428569,-0.16632900077364438,1.1990825688073394,2022-04-22,0,1,1,0,1,0,1,0,1,0
1.0464616549389865,0.20833333333333323,-0.16632900077364438,1.1990825688073394,2022-04-23,0,1,0,1,1,0,1,0,1,0
0.9739356016745346,0.32142857142857145,-0.14238232551597088,0.8302752293577982,2022-04-24,0,1,0,1,1,0,1,0,1,0
-0.2991560523737419,0.23809523809523797,-0.13832579729610162,0.19587155963302752,2022-04-25,0,1,1,0,1,0,1,0,0,1
-0.4432061102698851,0.20238095238095238,-0.13832579729610162,0.19587155963302752,2022-04-26,0,1,1,0,1,0,1,0,0,1
-0.1950766010510377,0.11904761904761893,-0.13832579729610162,0.19587155963302752,2022-04-27,0,1,1,0,0,1,1,0,1,0
-0.14317048187405362,0.05952380952380952,-0.13832579729610162,0.19587155963302752,2022-04-28,0,1,1,0,1,0,1,0,1,0
0.033924913155785164,-0.0714285714285715,-0.13832579729610162,0.19587155963302752,2022-04-29,0,1,1,0,1,0,1,0,0,1
1.078749888661263,-0.0714285714285715,-0.13832579729610162,0.19587155963302752,2022-04-30,0,1,0,1,1,0,1,0,1,0
