touNum,avgTemp,AccumulateCovid19,increase,baseYmd,festival_no,festival_yes,holiday_no,holiday_yes,PM10_no,PM10_yes,PM25_no,PM25_yes,dayRf_no,dayRf_yes
-0.5294454538273166,0.0,0.0,-0.6182071528100325,2022-01-20,0,1,1,0,1,0,1,0,1,0
-0.2176909708507781,0.0,0.0,-0.6595448211797492,2022-01-21,0,1,1,0,1,0,1,0,1,0
0.5168062248202859,0.0,0.0,-0.6302833255921969,2022-01-22,0,1,0,1,1,0,1,0,1,0
0.27602891223635356,-0.48633879781420764,0.0,-0.6488620529493729,2022-01-23,0,1,0,1,1,0,1,0,1,0
-0.4529386207441346,-0.5136612021857924,0.0,-0.6316767301439852,2022-01-24,0,1,1,0,1,0,1,0,1,0
-0.4914487716249309,-0.6010928961748634,0.0,-0.6423594983743613,2022-01-25,0,1,1,0,1,0,1,0,0,1
-0.3834228612054665,-0.6174863387978142,0.0,-0.5852299117510451,2022-01-26,1,0,1,0,1,0,1,0,1,0
-0.298305553361245,0.0,0.0,-0.5633999071063632,2022-01-27,1,0,1,0,1,0,1,0,1,0
-0.06124101429812782,0.0,0.0,-0.5610775661867162,2022-01-28,1,0,1,0,1,0,1,0,1,0
0.9799154751560155,0.0,0.0,-0.5559684161634928,2022-01-29,1,0,0,1,1,0,1,0,1,0
0.0,0.0,0.0,-0.5369252206223873,2022-01-30,1,0,0,1,1,0,1,0,1,0
0.0,0.0,0.0,-0.5346028797027403,2022-01-31,1,0,0,1,1,0,1,0,1,0
0.0,0.0,0.0,-0.5095215977705527,2022-02-01,1,0,0,1,1,0,1,0,0,1
0.0896792795639466,0.0,0.0,-0.48676265675801206,2022-02-02,1,0,0,1,1,0,1,0,1,0
0.0,0.0,0.0,-0.43520668834184856,2022-02-03,1,0,1,0,1,0,1,0,1,0
0.0,0.0,0.0,-0.40826753367394336,2022-02-04,1,0,1,0,1,0,1,0,1,0
-0.49263369934434,0.0,0.0,-0.339526242452392,2022-02-05,1,0,0,1,1,0,1,0,1,0
0.0,0.0,0.0,-0.2573153738968881,2022-02-06,1,0,0,1,1,0,1,0,1,0
0.0,0.0,0.0,-0.28889921040408734,2022-02-07,1,0,1,0,1,0,1,0,1,0
0.0,0.0,0.0,-0.3288434742220158,2022-02-08,1,0,1,0,1,0,1,0,1,0
0.0,0.0,0.0,-0.06038086391082211,2022-02-09,1,0,1,0,1,0,1,0,1,0
0.0,0.0,0.0,-0.19739897816999535,2022-02-10,1,0,1,0,1,0,1,0,1,0
-0.5800418674460858,0.0,0.0,-0.1630283325592197,2022-02-11,1,0,1,0,1,0,1,0,1,0
0.1379453353345446,-0.5355191256830601,0.0,-0.1625638643752903,2022-02-12,1,0,0,1,1,0,0,1,1,0
-0.1563117149853859,-0.5409836065573771,0.0,-0.08174640037157455,2022-02-13,1,0,0,1,1,0,1,0,1,0
0.0,-0.5573770491803278,0.0,0.016256386437529028,2022-02-14,1,0,1,0,1,0,1,0,0,1
0.0,0.0,0.0,-0.08360427310729215,2022-02-15,1,0,1,0,1,0,1,0,1,0
0.0,0.0,0.0,0.32326985601486297,2022-02-16,1,0,1,0,1,0,1,0,1,0
-0.6886602417252548,0.0,0.0,0.30747793776126336,2022-02-17,1,0,1,0,1,0,1,0,1,0
-0.3814874792637649,0.0,0.0,0.4862981885740827,2022-02-18,1,0,1,0,1,0,1,0,1,0
0.27286910498459593,0.0,0.0,0.4119832791453785,2022-02-19,1,0,0,1,1,0,1,0,1,0
-0.10686073149537878,0.0,0.0,0.3738968880631677,2022-02-20,1,0,0,1,1,0,1,0,1,0
-0.6204084050872897,0.0,0.0,0.3339526242452392,2022-02-21,1,0,1,0,1,0,1,0,0,1
-0.5107630934512994,0.0,0.0,0.3158383650719926,2022-02-22,1,0,1,0,1,0,1,0,1,0
-0.496662453590331,0.0,0.0,0.9140733859730609,2022-02-23,1,0,1,0,1,0,1,0,1,0
-0.4154159096295126,0.0,0.0,1.323269856014863,2022-02-24,1,0,1,0,1,0,1,0,1,0
-0.27381704716012323,0.0,0.0,1.1430562006502554,2022-02-25,1,0,1,0,1,0,0,1,1,0
0.59706532901493,-0.33879781420765026,0.0,1.061309800278681,2022-02-26,1,0,0,1,1,0,1,0,0,1
0.5653882613160597,-0.48087431693989074,0.0,1.2006502554575011,2022-02-27,1,0,0,1,1,0,1,0,1,0
0.11104747610395765,-0.5191256830601093,0.0,0.7180678123548537,2022-02-28,1,0,1,0,1,0,1,0,1,0
-0.27883324117228847,-0.4371584699453552,0.0,0.9266140269391546,2022-03-01,1,0,0,1,1,0,1,0,0,1
-0.6358124654396082,-0.49726775956284147,0.0,0.0,2022-03-02,1,0,1,0,1,0,1,0,1,0
-0.48627458725017775,-0.4098360655737705,0.0,1.5429633070134696,2022-03-03,1,0,1,0,1,0,1,0,1,0
-0.3391065644995655,-0.3060109289617486,0.0,0.0,2022-03-04,1,0,1,0,1,0,1,0,1,0
0.11195592068883799,-0.4918032786885246,0.0,0.0,2022-03-05,1,0,0,1,0,1,1,0,1,0
-0.05365747689390947,-0.5792349726775956,0.0,0.0,2022-03-06,1,0,0,1,1,0,1,0,1,0
-0.49393711983569,-0.6065573770491803,0.0,1.5777984208081746,2022-03-07,1,0,1,0,1,0,1,0,1,0
-0.2708942254522474,-0.5027322404371584,0.0,0.0,2022-03-08,1,0,1,0,1,0,1,0,1,0
-0.16816099217947705,-0.4098360655737705,0.0,0.0,2022-03-09,1,0,0,1,1,0,1,0,1,0
-0.3228730547436606,-0.3060109289617486,0.0,0.0,2022-03-10,1,0,1,0,1,0,1,0,1,0
-0.01664823445769808,-0.2240437158469945,0.0,0.0,2022-03-11,1,0,1,0,1,0,1,0,1,0
0.5469823840745714,0.00546448087431692,0.0,0.0,2022-03-12,1,0,0,1,1,0,0,1,1,0
-0.16733154277589066,0.06557377049180324,0.0,0.0,2022-03-13,1,0,0,1,1,0,1,0,0,1
-0.3856742238723438,-0.14754098360655732,0.0,0.0,2022-03-14,1,0,1,0,1,0,1,0,0,1
-0.14217157753377044,-0.22950819672131148,0.0,0.0,2022-03-15,1,0,1,0,1,0,1,0,1,0
-0.08004186744608578,-0.1693989071038251,0.0,0.0,2022-03-16,1,0,1,0,0,1,1,0,1,0
-0.16464570661189667,-0.1912568306010929,0.0,0.0,2022-03-17,1,0,1,0,1,0,1,0,0,1
-0.008827711509597914,-0.34972677595628415,0.0,0.0,2022-03-18,1,0,1,0,1,0,1,0,0,1
0.21318824551702345,-0.5300546448087431,0.0,0.0,2022-03-19,1,0,0,1,1,0,1,0,0,1
0.3314835295047002,-0.453551912568306,-0.8214535724841715,0.0,2022-03-20,1,0,0,1,1,0,1,0,0,1
-0.098526739868868,-0.448087431693989,-0.8075177988996572,1.7965629354389225,2022-03-21,1,0,1,0,1,0,1,0,1,0
0.04710087684651236,-0.360655737704918,-0.7768746532260992,0.0,2022-03-22,1,0,1,0,1,0,1,0,1,0
0.0675606288016431,-0.45901639344262296,-0.7337269055063806,0.0,2022-03-23,1,0,1,0,1,0,1,0,1,0
0.1073742001737894,-0.3989071038251366,-0.7010925646490259,0.0,2022-03-24,1,0,1,0,1,0,1,0,1,0
0.3296271427442926,-0.07650273224043717,-0.671133892319898,0.0,2022-03-25,1,0,1,0,1,0,1,0,0,1
0.7148471443241963,-0.03825136612021854,-0.6410585483979694,0.0,2022-03-26,1,0,0,1,1,0,1,0,0,1
0.8723240382336678,-0.2513661202185792,-0.6130392172113933,0.0,2022-03-27,1,0,0,1,1,0,1,0,1,0
0.15433683545303736,-0.3442622950819672,-0.5979108006782509,0.0,2022-03-28,1,0,1,0,1,0,1,0,1,0
0.24415435658424836,-0.2513661202185792,-0.5640345555330855,0.0,2022-03-29,1,0,1,0,1,0,1,0,1,0
0.16792400663559523,-0.09836065573770496,0.0,0.0,2022-03-30,1,0,1,0,1,0,1,0,0,1
0.19829765384311557,-0.18579234972677597,-0.49431420437751816,0.0,2022-03-31,1,0,1,0,1,0,1,0,0,1
-0.5686270637491113,-0.3114754098360656,-0.49431420437751816,0.0,2022-04-01,1,0,1,0,1,0,1,0,1,0
0.8218856149774864,-0.2786885245901639,-0.44380059009898937,0.0,2022-04-02,1,0,0,1,1,0,1,0,1,0
0.6243976617426337,-0.2185792349726776,-0.42104444409875086,0.0,2022-04-03,1,0,0,1,1,0,1,0,1,0
0.0,-0.1967213114754098,-0.4107877147405483,1.1374825824431027,2022-04-04,1,0,1,0,1,0,1,0,1,0
0.0,-0.1693989071038251,-0.386369646718417,0.0,2022-04-05,1,0,1,0,1,0,1,0,1,0
-0.6681214945888301,-0.03825136612021854,-0.3597529673475102,0.0,2022-04-06,1,0,1,0,1,0,1,0,1,0
-0.6764949838059878,-0.01092896174863384,-0.33843577099181227,0.0,2022-04-07,1,0,1,0,1,0,1,0,1,0
-0.06424283118729758,-0.06557377049180324,-0.31938459623850785,0.0,2022-04-08,1,0,1,0,1,0,1,0,1,0
0.0,0.17486338797814202,-0.31938459623850785,0.0,2022-04-09,1,0,0,1,1,0,1,0,1,0
1.2748439845169444,0.278688524590164,-0.31938459623850785,0.0,2022-04-10,1,0,0,1,1,0,1,0,1,0
-0.4833517655423019,0.32240437158469937,-0.31938459623850785,0.0,2022-04-11,1,0,1,0,1,0,1,0,1,0
-0.4489888616794376,0.4699453551912569,-0.31938459623850785,0.0,2022-04-12,1,0,1,0,1,0,1,0,1,0
0.0,-0.08743169398907101,-0.23883193586692178,0.0,2022-04-13,1,0,1,0,1,0,1,0,0,1
-0.5802393553993206,-0.1967213114754098,-0.23883193586692178,0.0,2022-04-14,1,0,1,0,1,0,1,0,0,1
0.08023935539932064,-0.06557377049180324,-0.21245897048986512,1.4537854156990246,2022-04-15,1,0,1,0,1,0,1,0,1,0
0.0,-0.08196721311475409,-0.20169666422952673,1.2280538783093358,2022-04-16,1,0,0,1,1,0,1,0,1,0
1.124160676198752,0.01639344262295086,-0.19246405218590712,0.9540176497909894,2022-04-17,1,0,0,1,1,0,1,0,1,0
-0.400130342049135,0.10382513661202188,-0.19246405218590712,0.9540176497909894,2022-04-18,1,0,1,0,1,0,1,0,1,0
-0.315684493245912,0.04918032786885248,-0.19246405218590712,0.9540176497909894,2022-04-19,1,0,1,0,1,0,1,0,1,0
-0.22626194802117072,0.07650273224043717,-0.19246405218590712,0.9540176497909894,2022-04-20,1,0,1,0,1,0,1,0,1,0
-0.1848684730231456,0.04918032786885248,-0.15720589684157035,0.9298653042266605,2022-04-21,1,0,1,0,1,0,1,0,1,0
0.27579192669247177,0.2240437158469945,-0.15720589684157035,0.9298653042266605,2022-04-22,1,0,1,0,1,0,1,0,1,0
0.0,0.23497267759562845,-0.14220452270947737,0.568973525313516,2022-04-23,1,0,0,1,1,0,1,0,1,0
0.0,0.3005464480874317,-0.14220452270947737,0.568973525313516,2022-04-24,1,0,0,1,1,0,1,0,1,0
-0.23333201674697843,0.3989071038251366,-0.14220452270947737,0.568973525313516,2022-04-25,1,0,1,0,1,0,1,0,0,1
-0.3139071016667983,0.34972677595628404,-0.12512380152347174,0.5856943799349744,2022-04-26,1,0,1,0,1,0,1,0,0,1
-0.08268820601943282,0.2459016393442623,-0.11754014799143371,0.6590803529958198,2022-04-27,1,0,1,0,0,1,1,0,1,0
-0.0011256813334386603,0.24043715846994537,-0.11229251901746963,0.24059451927542963,2022-04-28,1,0,1,0,1,0,1,0,1,0
0.4288450904494826,-0.060109289617486315,-0.11229251901746963,0.24059451927542963,2022-04-29,1,0,1,0,1,0,1,0,0,1
0.0,0.01639344262295086,-0.10336325311513153,-0.01672085462145843,2022-04-30,1,0,0,1,1,0,1,0,1,0
1.056896279326961,-0.01639344262295086,-0.10336325311513153,-0.01672085462145843,2022-05-01,1,0,0,1,1,0,1,0,1,0
0.0,-0.11475409836065571,-0.10336325311513153,-0.01672085462145843,2022-05-02,1,0,1,0,1,0,1,0,1,0
-0.5531835058061458,-0.01639344262295086,-0.10336325311513153,-0.01672085462145843,2022-05-03,1,0,1,0,1,0,1,0,1,0
-0.03410616952365906,0.1912568306010929,-0.10336325311513153,-0.01672085462145843,2022-05-04,1,0,1,0,1,0,1,0,1,0
0.0,0.26229508196721313,-0.08406577166591478,0.0,2022-05-05,1,0,0,1,1,0,1,0,1,0
0.0,0.31147540983606553,-0.08406577166591478,0.0,2022-05-06,1,0,1,0,1,0,1,0,1,0
0.0,0.2459016393442623,-0.08406577166591478,0.0,2022-05-07,1,0,0,1,1,0,1,0,0,1
0.0,0.08743169398907101,-0.08406577166591478,0.0,2022-05-08,1,0,0,1,1,0,1,0,0,1
-0.36545145746109486,0.1967213114754098,-0.07167524851049266,-0.3743613562470971,2022-05-09,1,0,1,0,1,0,1,0,0,1
-0.3552610790741765,0.24043715846994537,-0.07167524851049266,-0.3743613562470971,2022-05-10,1,0,1,0,1,0,1,0,1,0
-0.3536021802670037,0.34426229508196726,-0.07167524851049266,-0.3743613562470971,2022-05-11,1,0,1,0,1,0,1,0,1,0
-0.26895884351054583,0.453551912568306,-0.05906953108390502,-0.04969809568044589,2022-05-12,1,0,1,0,1,0,1,0,1,0
0.17258472233193775,0.2513661202185792,-0.05906953108390502,-0.04969809568044589,2022-05-13,1,0,1,0,1,0,1,0,0,1
0.0,0.09836065573770496,-0.053352623036676365,-0.19554110543427775,2022-05-14,1,0,0,1,1,0,1,0,1,0
0.0,0.12021857923497263,-0.053352623036676365,-0.19554110543427775,2022-05-15,1,0,0,1,1,0,1,0,1,0
-0.2862587882139189,0.18032786885245905,-0.04944801373095012,-0.4895494658615885,2022-05-16,1,0,1,0,1,0,1,0,1,0
-0.2276443636938147,0.2568306010928961,-0.04636788368101468,-0.14770088248954946,2022-05-17,1,0,1,0,1,0,1,0,1,0
-0.2073426021012718,0.3934426229508196,-0.04636788368101468,-0.14770088248954946,2022-05-18,1,0,1,0,1,0,1,0,1,0
-0.12289675329804882,0.34426229508196726,-0.0408557990967026,-0.2252670692057594,2022-05-19,1,0,1,0,1,0,1,0,1,0
0.3794731021407694,0.3551912568306011,-0.03850162562419302,-0.2777519739897817,2022-05-20,1,0,1,0,1,0,1,0,1,0
0.0,0.40437158469945345,-0.03644561288884049,-0.3307013469577334,2022-05-21,1,0,0,1,1,0,1,0,1,0
0.0,0.42076502732240434,-0.03644561288884049,-0.3307013469577334,2022-05-22,1,0,0,1,1,0,1,0,1,0
-0.199048108065408,0.5464480874316939,-0.03385031812454303,-0.5466790524849048,2022-05-23,1,0,1,0,1,0,1,0,1,0
-0.11811754482976539,0.5573770491803278,-0.03385031812454303,-0.5466790524849048,2022-05-24,1,0,1,0,1,0,1,0,1,0
-0.07486768307133265,0.5191256830601093,-0.03385031812454303,-0.5466790524849048,2022-05-25,1,0,1,0,1,0,1,0,1,0
0.024152776680622483,0.34426229508196726,-0.03385031812454303,-0.5466790524849048,2022-05-26,1,0,1,0,1,0,1,0,0,1
0.5157792874634647,0.36612021857923494,-0.03385031812454303,-0.5466790524849048,2022-05-27,1,0,1,0,1,0,1,0,1,0
0.0,0.4371584699453552,-0.0249625354552007,-0.47329307942405946,2022-05-28,1,0,0,1,1,0,1,0,1,0
0.0,0.48087431693989074,-0.023777670612759205,-0.4876915931258709,2022-05-29,1,0,0,1,1,0,1,0,1,0
-0.16966190062406195,0.4754098360655737,-0.02322283237144087,-0.6005573618207153,2022-05-30,1,0,1,0,1,0,1,0,1,0
0.10626826763567422,0.453551912568306,-0.02322283237144087,-0.6005573618207153,2022-05-31,1,0,1,0,1,0,1,0,1,0
-0.2340429733786239,0.4699453551912569,-0.02322283237144087,-0.6005573618207153,2022-06-01,1,0,0,1,1,0,1,0,1,0
-0.6298088316612687,0.4699453551912569,-0.019173031750229455,-0.5438922433813284,2022-06-02,1,0,1,0,1,0,1,0,1,0
0.02245438028280275,0.0,-0.019173031750229455,-0.5438922433813284,2022-06-03,1,0,1,0,1,0,1,0,1,0
